NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		34	0.8239289	1.0105072	0.288	0.92706925	1.0	2031	tags=29%, list=18%, signal=36%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		81	0.8072047	1.0104277	0.188	0.92541015	1.0	2226	tags=27%, list=19%, signal=33%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		334	0.797121	1.0098088	0.026	0.94123524	1.0	2344	tags=23%, list=20%, signal=28%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		182	0.7993119	1.0093799	0.096	0.9515173	1.0	2318	tags=24%, list=20%, signal=30%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		62	0.80979407	1.0092964	0.234	0.9502555	1.0	2189	tags=18%, list=19%, signal=22%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		20	0.83910245	1.0090286	0.31886983	0.95504564	1.0	1853	tags=20%, list=16%, signal=24%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH		25	0.8307665	1.0089715	0.30753767	0.95291924	1.0	1949	tags=20%, list=17%, signal=24%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		37	0.82066023	1.0089658	0.283	0.9490877	1.0	2064	tags=16%, list=18%, signal=20%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		52	0.81327397	1.0088825	0.253	0.9477494	1.0	2146	tags=12%, list=19%, signal=14%	
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE		77	0.80692244	1.0086598	0.22	0.9510637	1.0	2226	tags=23%, list=19%, signal=29%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		462	0.79531485	1.0083597	0.024	0.9571222	1.0	2361	tags=21%, list=20%, signal=26%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		55	0.8120911	1.0083202	0.263	0.9545059	1.0	2162	tags=16%, list=19%, signal=20%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		37	0.820486	1.0082645	0.29	0.95257044	1.0	2065	tags=14%, list=18%, signal=16%	
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE		74	0.8067983	1.0081942	0.235	0.9508763	1.0	2226	tags=22%, list=19%, signal=27%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		42	0.8168351	1.008153	0.306	0.9485313	1.0	2109	tags=19%, list=18%, signal=23%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES		22	0.83603	1.0080341	0.31786075	0.94847405	1.0	1887	tags=14%, list=16%, signal=16%	
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE		34	0.82149076	1.0076491	0.308	0.9580687	1.0	2057	tags=24%, list=18%, signal=29%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		149	0.7992786	1.0076338	0.146	0.95474225	1.0	2319	tags=26%, list=20%, signal=32%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		56	0.8098064	1.0076064	0.257	0.95182043	1.0	2189	tags=18%, list=19%, signal=22%	
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY		15	0.8511693	1.0075543	0.35440415	0.9496024	1.0	1715	tags=27%, list=15%, signal=31%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		123	0.80043876	1.0073307	0.172	0.953776	1.0	2298	tags=20%, list=20%, signal=25%	
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION		18	0.84226084	1.0071913	0.3387424	0.95480067	1.0	1817	tags=22%, list=16%, signal=26%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		41	0.8158925	1.0066305	0.2882883	0.9706755	1.0	2122	tags=24%, list=18%, signal=30%	
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING		204	0.7967748	1.0065802	0.126	0.9684998	1.0	2153	tags=19%, list=19%, signal=23%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		36	0.8195436	1.0065085	0.31	0.9672385	1.0	2078	tags=19%, list=18%, signal=24%	
REACTOME_GASTRULATION	REACTOME_GASTRULATION		31	0.8227562	1.0064844	0.32532534	0.96428174	1.0	2041	tags=19%, list=18%, signal=23%	
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM		66	0.80658406	1.0064533	0.262	0.9615348	1.0	2228	tags=21%, list=19%, signal=26%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		232	0.7956761	1.0063438	0.116	0.96191305	1.0	2353	tags=21%, list=20%, signal=25%	
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS		73	0.8053299	1.0063374	0.245	0.95843196	1.0	2238	tags=15%, list=19%, signal=19%	
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE		67	0.80656713	1.006191	0.265	0.959908	1.0	2226	tags=18%, list=19%, signal=22%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		26	0.826227	1.0058479	0.33733734	0.9682873	1.0	1998	tags=8%, list=17%, signal=9%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		30	0.8219011	1.0055865	0.321	0.9741639	1.0	2049	tags=13%, list=18%, signal=16%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		128	0.7990341	1.0055261	0.225	0.9726434	1.0	2319	tags=24%, list=20%, signal=30%	
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE		62	0.80691344	1.0053216	0.281	0.976482	1.0	2226	tags=24%, list=19%, signal=30%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		67	0.8063052	1.0051392	0.282	0.97972786	1.0	2226	tags=13%, list=19%, signal=17%	
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS		33	0.8203744	1.0050082	0.318	0.98106724	1.0	2065	tags=9%, list=18%, signal=11%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		75	0.80337316	1.0049458	0.269	0.9797948	1.0	2261	tags=16%, list=20%, signal=20%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX		19	0.83789897	1.0048876	0.36097068	0.97832674	1.0	1868	tags=26%, list=16%, signal=31%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		30	0.82311976	1.004856	0.332	0.9759174	1.0	2036	tags=17%, list=18%, signal=20%	
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE		366	0.79313105	1.004817	0.102	0.97390705	1.0	2385	tags=22%, list=21%, signal=26%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		61	0.8069303	1.0047649	0.293	0.97205174	1.0	2223	tags=20%, list=19%, signal=24%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		149	0.7969917	1.0047089	0.215	0.9706409	1.0	2331	tags=16%, list=20%, signal=20%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		25	0.82902634	1.00468	0.343	0.9680646	1.0	1969	tags=20%, list=17%, signal=24%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		187	0.79560506	1.004336	0.204	0.9771676	1.0	2353	tags=20%, list=20%, signal=25%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS		30	0.8229457	1.0042768	0.3163163	0.975935	1.0	2039	tags=20%, list=18%, signal=24%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		31	0.82084095	1.0042454	0.33433434	0.973531	1.0	2064	tags=23%, list=18%, signal=27%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		60	0.80624896	1.0041364	0.321	0.97425026	1.0	2226	tags=12%, list=19%, signal=14%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		197	0.7949828	1.0040879	0.195	0.9725813	1.0	2353	tags=17%, list=20%, signal=21%	
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA		270	0.7937413	1.0037731	0.172	0.98088247	1.0	2375	tags=21%, list=21%, signal=26%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		51	0.80797064	1.0037628	0.319	0.97791624	1.0	2207	tags=12%, list=19%, signal=14%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		20	0.83371025	1.003671	0.34974873	0.9777317	1.0	1915	tags=20%, list=17%, signal=24%	
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION		34	0.8175723	1.0036374	0.3436874	0.9756493	1.0	2104	tags=29%, list=18%, signal=36%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		96	0.80056036	1.0035969	0.277	0.97382486	1.0	2298	tags=22%, list=20%, signal=27%	
REACTOME_S_PHASE	REACTOME_S_PHASE		158	0.7958627	1.003566	0.24	0.9716403	1.0	2361	tags=27%, list=20%, signal=34%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		91	0.8009101	1.0035632	0.295	0.9683206	1.0	2291	tags=19%, list=20%, signal=23%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		250	0.7933971	1.0034475	0.192	0.9695117	1.0	2386	tags=24%, list=21%, signal=29%	
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE		21	0.8336958	1.0033019	0.37185928	0.9719211	1.0	1915	tags=19%, list=17%, signal=23%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		86	0.8005599	1.0032939	0.286	0.9688678	1.0	2298	tags=22%, list=20%, signal=27%	
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2		55	0.8063335	1.003078	0.334	0.97371954	1.0	2226	tags=13%, list=19%, signal=16%	
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES		218	0.7936283	1.0027553	0.239	0.98369503	1.0	2370	tags=18%, list=21%, signal=22%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		170	0.79476696	1.0026052	0.261	0.9863586	1.0	2209	tags=23%, list=19%, signal=28%	
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS		16	0.844201	1.0025866	0.38367346	0.9836774	1.0	1793	tags=13%, list=16%, signal=15%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS		217	0.79293877	1.002245	0.257	0.9942213	1.0	2385	tags=21%, list=21%, signal=26%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		45	0.810686	1.0020019	0.366	1.0	1.0	2183	tags=27%, list=19%, signal=33%	
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE		27	0.82281786	1.0016361	0.359	1.0	1.0	2039	tags=15%, list=18%, signal=18%	
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION		159	0.794348	1.0015365	0.311	1.0	1.0	2367	tags=20%, list=21%, signal=25%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		133	0.7956082	1.0013919	0.326	1.0	1.0	2353	tags=20%, list=20%, signal=25%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		40	0.8126851	1.0013727	0.38	1.0	1.0	2160	tags=28%, list=19%, signal=34%	
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES		78	0.8008742	1.0013205	0.354	1.0	1.0	2292	tags=19%, list=20%, signal=24%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		345	0.79047704	1.0013096	0.288	1.0	1.0	2408	tags=20%, list=21%, signal=24%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR		268	0.7914668	1.0012715	0.288	1.0	1.0	2405	tags=22%, list=21%, signal=28%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS		78	0.8008741	1.0012497	0.333	1.0	1.0	2295	tags=23%, list=20%, signal=29%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		123	0.79543656	1.0012463	0.319	1.0	1.0	2361	tags=25%, list=20%, signal=31%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		142	0.7950951	1.0012296	0.324	1.0	1.0	2361	tags=22%, list=20%, signal=27%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT		136	0.795203	1.0011853	0.338	1.0	1.0	2353	tags=17%, list=20%, signal=21%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION		27	0.8227308	1.0011033	0.368	1.0	1.0	2041	tags=19%, list=18%, signal=22%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		22	0.828984	1.001063	0.36555892	0.9991904	1.0	1969	tags=18%, list=17%, signal=22%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		28	0.8215839	1.0009375	0.35635635	1.0	1.0	2059	tags=36%, list=18%, signal=43%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		36	0.8146664	1.00085	0.36936936	1.0	1.0	2132	tags=14%, list=19%, signal=17%	
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE		32	0.8162981	1.0007921	0.36336336	1.0	1.0	2113	tags=13%, list=18%, signal=15%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		54	0.8060014	1.0006876	0.366	1.0	1.0	2237	tags=26%, list=19%, signal=32%	
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION		130	0.79491025	1.0006069	0.352	1.0	1.0	2065	tags=18%, list=18%, signal=22%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		16	0.8420274	1.0003048	0.38265306	1.0	1.0	1819	tags=19%, list=16%, signal=22%	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		131	0.7941512	1.0002315	0.358	1.0	1.0	2371	tags=21%, list=21%, signal=27%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		154	0.7929425	1.0001817	0.36	1.0	1.0	2380	tags=18%, list=21%, signal=23%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		33	0.81471485	1.0001587	0.3767535	1.0	1.0	2134	tags=21%, list=19%, signal=26%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		82	0.7986184	0.999978	0.371	1.0	1.0	2318	tags=20%, list=20%, signal=24%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS		304	0.78981614	0.9999531	0.38	1.0	1.0	2408	tags=17%, list=21%, signal=21%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		82	0.7990556	0.9999317	0.363	1.0	1.0	2319	tags=27%, list=20%, signal=33%	
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4		75	0.79996496	0.9999234	0.391	1.0	1.0	2300	tags=16%, list=20%, signal=20%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		117	0.79554427	0.9998949	0.37	1.0	1.0	2361	tags=26%, list=20%, signal=33%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		44	0.80948144	0.9998772	0.383	1.0	1.0	1700	tags=32%, list=15%, signal=37%	
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION		131	0.79423904	0.9997791	0.384	1.0	1.0	2371	tags=22%, list=21%, signal=28%	
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE		48	0.8070618	0.9997538	0.386	1.0	1.0	2226	tags=29%, list=19%, signal=36%	
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSPORT_OF_SMALL_MOLECULES		411	0.78869176	0.9996527	0.453	1.0	1.0	2453	tags=26%, list=21%, signal=32%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE		136	0.79362154	0.99962056	0.403	1.0	1.0	2369	tags=15%, list=21%, signal=19%	
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING		109	0.79577523	0.99952716	0.394	1.0	1.0	2353	tags=22%, list=20%, signal=27%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		126	0.7947683	0.9994997	0.393	1.0	1.0	2361	tags=19%, list=20%, signal=24%	
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION		248	0.79006207	0.99945927	0.409	1.0	1.0	2408	tags=17%, list=21%, signal=21%	
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS		234	0.7905884	0.9994436	0.418	1.0	1.0	2408	tags=20%, list=21%, signal=24%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.8399409	0.9993738	0.39183673	1.0	1.0	1844	tags=25%, list=16%, signal=30%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		36	0.8130988	0.9993341	0.374	0.99965495	1.0	2157	tags=33%, list=19%, signal=41%	
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH		179	0.7917803	0.99926925	0.441	0.99970806	1.0	2401	tags=23%, list=21%, signal=28%	
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION		319	0.78873104	0.998946	0.501	1.0	1.0	2433	tags=21%, list=21%, signal=26%	
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER		76	0.7990736	0.99892	0.403	1.0	1.0	2318	tags=26%, list=20%, signal=33%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		43	0.8084532	0.9989161	0.396	1.0	1.0	2209	tags=28%, list=19%, signal=34%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		85	0.79716617	0.99889606	0.414	1.0	1.0	2335	tags=20%, list=20%, signal=25%	
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE		25	0.8238058	0.99889463	0.3901705	1.0	1.0	2031	tags=28%, list=18%, signal=34%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53		331	0.788862	0.99882305	0.493	1.0	1.0	2437	tags=23%, list=21%, signal=28%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		64	0.8007683	0.99878657	0.4	1.0	1.0	2298	tags=27%, list=20%, signal=33%	
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE		50	0.8066794	0.99878526	0.373	0.9991193	1.0	2226	tags=20%, list=19%, signal=25%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		34	0.813828	0.99864626	0.386	1.0	1.0	2146	tags=26%, list=19%, signal=32%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2		99	0.79551625	0.99853706	0.41	1.0	1.0	2353	tags=19%, list=20%, signal=24%	
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS		34	0.81417626	0.9985298	0.377	1.0	1.0	2139	tags=18%, list=19%, signal=22%	
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE		29	0.8196536	0.99846506	0.39317954	1.0	1.0	2078	tags=24%, list=18%, signal=29%	
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS		351	0.7882153	0.99843645	0.573	1.0	1.0	2434	tags=20%, list=21%, signal=25%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		28	0.8203655	0.9983338	0.38994974	1.0	1.0	2072	tags=32%, list=18%, signal=39%	
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS		152	0.7917473	0.99824816	0.454	1.0	1.0	2401	tags=23%, list=21%, signal=29%	
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION		26	0.82039684	0.99824774	0.39217654	1.0	1.0	2065	tags=8%, list=18%, signal=9%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		62	0.80089027	0.99816674	0.424	1.0	1.0	2300	tags=32%, list=20%, signal=40%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		22	0.8264613	0.9980464	0.40220663	1.0	1.0	1998	tags=18%, list=17%, signal=22%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION		264	0.7887861	0.9979888	0.561	1.0	1.0	2433	tags=22%, list=21%, signal=27%	
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS		47	0.80542237	0.9979025	0.412	1.0	1.0	2239	tags=17%, list=19%, signal=21%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		62	0.80071574	0.9978997	0.414	1.0	1.0	2291	tags=15%, list=20%, signal=18%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		98	0.79509634	0.99787194	0.45	1.0	1.0	2361	tags=22%, list=20%, signal=28%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.8338986	0.997843	0.40324214	1.0	1.0	1915	tags=32%, list=17%, signal=38%	
