NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		48	0.81647784	1.009997	0.25	0.9443523	1.0	2113	tags=19%, list=18%, signal=23%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS		20	0.8421465	1.0097296	0.3242699	0.94871336	1.0	1817	tags=15%, list=16%, signal=18%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES		22	0.83603	1.0096779	0.3081571	0.946347	1.0	1887	tags=14%, list=16%, signal=16%	
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS		39	0.8198449	1.0095721	0.279	0.94574505	1.0	2071	tags=10%, list=18%, signal=12%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		37	0.820486	1.0095102	0.292	0.94352275	1.0	2065	tags=14%, list=18%, signal=16%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING		51	0.8145111	1.0092697	0.265	0.9472306	1.0	2134	tags=16%, list=19%, signal=19%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		37	0.82066023	1.0091897	0.27	0.9455366	1.0	2064	tags=16%, list=18%, signal=20%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		182	0.7993119	1.0091377	0.1	0.9433899	1.0	2318	tags=24%, list=20%, signal=30%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		62	0.80979407	1.0090928	0.235	0.94074273	1.0	2189	tags=18%, list=19%, signal=22%	
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE		77	0.80692244	1.0090617	0.214	0.93767244	1.0	2226	tags=23%, list=19%, signal=29%	
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY		15	0.8511693	1.0089928	0.352518	0.9359464	1.0	1715	tags=27%, list=15%, signal=31%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		42	0.8168351	1.0086142	0.268	0.9439817	1.0	2109	tags=19%, list=18%, signal=23%	
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE		34	0.82149076	1.0083181	0.298	0.94957125	1.0	2057	tags=24%, list=18%, signal=29%	
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION		18	0.84226084	1.0081717	0.34447822	0.95040363	1.0	1817	tags=22%, list=16%, signal=26%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		20	0.83910245	1.0080283	0.33131924	0.9513037	1.0	1853	tags=20%, list=16%, signal=24%	
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE		74	0.8067983	1.0078537	0.236	0.95296687	1.0	2226	tags=22%, list=19%, signal=27%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		36	0.8195436	1.0077567	0.297	0.95226157	1.0	2078	tags=19%, list=18%, signal=24%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		123	0.80043876	1.0076094	0.166	0.9531784	1.0	2298	tags=20%, list=20%, signal=25%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		149	0.7992786	1.0076057	0.141	0.9494696	1.0	2319	tags=26%, list=20%, signal=32%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		56	0.8098064	1.0075043	0.258	0.94906473	1.0	2189	tags=18%, list=19%, signal=22%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		30	0.82311976	1.0072635	0.309	0.953092	1.0	2036	tags=17%, list=18%, signal=20%	
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS		73	0.8053299	1.0069106	0.247	0.96074736	1.0	2238	tags=15%, list=19%, signal=19%	
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE		67	0.80656713	1.0068283	0.245	0.9597878	1.0	2226	tags=18%, list=19%, signal=22%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		25	0.82902634	1.006241	0.3296593	0.97579974	1.0	1969	tags=20%, list=17%, signal=24%	
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM		66	0.80658406	1.0061835	0.271	0.9737808	1.0	2228	tags=21%, list=19%, signal=26%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		128	0.7990341	1.0058346	0.215	0.9825981	1.0	2319	tags=24%, list=20%, signal=30%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		41	0.8158925	1.0054299	0.306	0.9927072	1.0	2122	tags=24%, list=18%, signal=30%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		67	0.8063052	1.0054219	0.28	0.9891107	1.0	2226	tags=13%, list=19%, signal=17%	
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE		62	0.80691344	1.0052891	0.289	0.99005973	1.0	2226	tags=24%, list=19%, signal=30%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH		25	0.8307665	1.0051966	0.3460381	0.9894968	1.0	1949	tags=20%, list=17%, signal=24%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		91	0.8009101	1.0047928	0.255	0.9998658	1.0	2291	tags=19%, list=20%, signal=23%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX		19	0.83789897	1.0046436	0.36767676	1.0	1.0	1868	tags=26%, list=16%, signal=31%	
REACTOME_GASTRULATION	REACTOME_GASTRULATION		31	0.8227562	1.0046124	0.33333334	0.99879366	1.0	2041	tags=19%, list=18%, signal=23%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		149	0.7969917	1.0045882	0.214	0.99587506	1.0	2331	tags=16%, list=20%, signal=20%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		96	0.80056036	1.0044506	0.274	0.99695486	1.0	2298	tags=22%, list=20%, signal=27%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		187	0.79560506	1.0043968	0.187	0.99515986	1.0	2353	tags=20%, list=20%, signal=25%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		61	0.8069303	1.004316	0.322	0.9945818	1.0	2223	tags=20%, list=19%, signal=24%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS		30	0.8229457	1.0043144	0.332	0.990855	1.0	2039	tags=20%, list=18%, signal=24%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		75	0.80337316	1.0042139	0.275	0.9907958	1.0	2261	tags=16%, list=20%, signal=20%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		197	0.7949828	1.004028	0.217	0.99359024	1.0	2353	tags=17%, list=20%, signal=21%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		30	0.8219011	1.0039675	0.331	0.99195206	1.0	2049	tags=13%, list=18%, signal=16%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		60	0.80624896	1.0039496	0.329	0.98896754	1.0	2226	tags=12%, list=19%, signal=14%	
REACTOME_S_PHASE	REACTOME_S_PHASE		158	0.7958627	1.0035684	0.238	0.99899936	1.0	2361	tags=27%, list=20%, signal=34%	
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE		29	0.8196536	1.0032177	0.329	1.0	1.0	2078	tags=24%, list=18%, signal=29%	
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS		16	0.844201	1.0031735	0.36676797	1.0	1.0	1793	tags=13%, list=16%, signal=15%	
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS		33	0.8203744	1.0030953	0.355	1.0	1.0	2065	tags=9%, list=18%, signal=11%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		86	0.8005599	1.0030196	0.311	1.0	1.0	2298	tags=22%, list=20%, signal=27%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		26	0.826227	1.0029529	0.34734735	1.0	1.0	1998	tags=8%, list=17%, signal=9%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		20	0.83371025	1.0028336	0.35116044	1.0	1.0	1915	tags=20%, list=17%, signal=24%	
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION		34	0.8175723	1.0028158	0.348	1.0	1.0	2104	tags=29%, list=18%, signal=36%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		40	0.8126851	1.0027193	0.345	1.0	1.0	2160	tags=28%, list=19%, signal=34%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		170	0.79476696	1.0026172	0.274	1.0	1.0	2209	tags=23%, list=19%, signal=28%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		16	0.8420274	1.0025314	0.375	1.0	1.0	1819	tags=19%, list=16%, signal=22%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		54	0.8060014	1.0024974	0.332	0.99878	1.0	2237	tags=26%, list=19%, signal=32%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		45	0.810686	1.002414	0.353	0.9981839	1.0	2183	tags=27%, list=19%, signal=33%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		133	0.7956082	1.0022383	0.304	1.0	1.0	2353	tags=20%, list=20%, signal=25%	
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE		21	0.8336958	1.0022061	0.36995968	0.9989381	1.0	1915	tags=19%, list=17%, signal=23%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		36	0.8146664	1.0019726	0.337	1.0	1.0	2132	tags=14%, list=19%, signal=17%	
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2		55	0.8063335	1.001936	0.35	1.0	1.0	2226	tags=13%, list=19%, signal=16%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		142	0.7950951	1.0017301	0.298	1.0	1.0	2361	tags=22%, list=20%, signal=27%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		51	0.80797064	1.0016348	0.346	1.0	1.0	2207	tags=12%, list=19%, signal=14%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		31	0.82084095	1.0016081	0.359	1.0	1.0	2064	tags=23%, list=18%, signal=27%	
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE		50	0.8066794	1.0015713	0.366	1.0	1.0	2226	tags=20%, list=19%, signal=25%	
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES		78	0.8008742	1.0015166	0.341	1.0	1.0	2292	tags=19%, list=20%, signal=24%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS		78	0.8008741	1.0015103	0.326	0.9972935	1.0	2295	tags=23%, list=20%, signal=29%	
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION		159	0.794348	1.0014045	0.32	0.9978699	1.0	2367	tags=20%, list=21%, signal=25%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT		136	0.795203	1.0014026	0.334	0.9945741	1.0	2353	tags=17%, list=20%, signal=21%	
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION		130	0.79491025	1.0008194	0.344	1.0	1.0	2065	tags=18%, list=18%, signal=22%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION		25	0.8225007	1.0007992	0.352	1.0	1.0	2044	tags=20%, list=18%, signal=24%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		123	0.79543656	1.0007249	0.343	1.0	1.0	2361	tags=25%, list=20%, signal=31%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		117	0.79554427	1.0006713	0.357	1.0	1.0	2361	tags=26%, list=20%, signal=33%	
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE		27	0.82281786	1.0005873	0.36136135	1.0	1.0	2039	tags=15%, list=18%, signal=18%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		126	0.7947683	1.0005467	0.34	1.0	1.0	2361	tags=19%, list=20%, signal=24%	
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4		75	0.79996496	1.0003405	0.375	1.0	1.0	2300	tags=16%, list=20%, signal=20%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		43	0.8084532	1.0001808	0.382	1.0	1.0	2209	tags=28%, list=19%, signal=34%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		154	0.7929425	1.0001173	0.376	1.0	1.0	2380	tags=18%, list=21%, signal=23%	
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE		48	0.8070618	1.0000998	0.376	1.0	1.0	2226	tags=29%, list=19%, signal=36%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION		27	0.8227308	1.0000802	0.3767535	1.0	1.0	2041	tags=19%, list=18%, signal=22%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		22	0.828984	0.9999447	0.37951806	1.0	1.0	1969	tags=18%, list=17%, signal=22%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE		136	0.79362154	0.99991035	0.375	1.0	1.0	2369	tags=15%, list=21%, signal=19%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1		16	0.8399409	0.9998785	0.39059305	1.0	1.0	1844	tags=25%, list=16%, signal=30%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		82	0.7990556	0.999878	0.379	1.0	1.0	2319	tags=27%, list=20%, signal=33%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		28	0.8215839	0.99987763	0.36208627	0.9992879	1.0	2059	tags=36%, list=18%, signal=43%	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		131	0.7941512	0.99978364	0.374	1.0	1.0	2371	tags=21%, list=21%, signal=27%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		44	0.80948144	0.999776	0.372	0.9969861	1.0	1700	tags=32%, list=15%, signal=37%	
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH		179	0.7917803	0.999739	0.385	0.99527067	1.0	2401	tags=23%, list=21%, signal=28%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		82	0.7986184	0.99973077	0.381	0.99253577	1.0	2318	tags=20%, list=20%, signal=24%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		33	0.81471485	0.9996987	0.3833834	0.99051565	1.0	2134	tags=21%, list=19%, signal=26%	
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING		109	0.79577523	0.99955386	0.398	0.99300295	1.0	2353	tags=22%, list=20%, signal=27%	
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE		32	0.8162981	0.9994717	0.381	0.9930908	1.0	2113	tags=13%, list=18%, signal=15%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		28	0.8203655	0.9994647	0.38376755	0.9902151	1.0	2072	tags=32%, list=18%, signal=39%	
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION		131	0.79423904	0.99938786	0.374	0.990058	1.0	2371	tags=22%, list=21%, signal=28%	
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS		34	0.81417626	0.9993301	0.3853854	0.98920107	1.0	2139	tags=18%, list=19%, signal=22%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		36	0.8130988	0.99930876	0.371	0.98699135	1.0	2157	tags=33%, list=19%, signal=41%	
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER		76	0.7990736	0.9992174	0.369	0.9875412	1.0	2318	tags=26%, list=20%, signal=33%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		64	0.8007683	0.9990202	0.405	0.9924445	1.0	2298	tags=27%, list=20%, signal=33%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		85	0.79716617	0.9989696	0.391	0.99141324	1.0	2335	tags=20%, list=20%, signal=25%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		84	0.7969215	0.9989637	0.396	0.98854035	1.0	2331	tags=12%, list=20%, signal=15%	
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE		25	0.8238058	0.99892104	0.39478958	0.9869628	1.0	2031	tags=28%, list=18%, signal=34%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.8399409	0.9988718	0.40304568	0.9859882	1.0	1844	tags=25%, list=16%, signal=30%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2		99	0.79551625	0.9986305	0.42	0.9924739	1.0	2353	tags=19%, list=20%, signal=24%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		62	0.80089027	0.9982819	0.387	1.0	1.0	2300	tags=32%, list=20%, signal=40%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.8338986	0.99827015	0.41993958	1.0	1.0	1915	tags=32%, list=17%, signal=38%	
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS		152	0.7917473	0.9982661	0.468	0.9983203	1.0	2401	tags=23%, list=21%, signal=29%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		22	0.8264613	0.9980311	0.40221775	1.0	1.0	1998	tags=18%, list=17%, signal=22%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		44	0.8059962	0.99800915	0.39	1.0	1.0	2238	tags=30%, list=19%, signal=37%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY		29	0.8173035	0.99794465	0.386	1.0	1.0	2104	tags=21%, list=18%, signal=25%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		34	0.813828	0.99790525	0.394	1.0	1.0	2146	tags=26%, list=19%, signal=32%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		98	0.79509634	0.9979004	0.453	0.9979599	1.0	2361	tags=22%, list=20%, signal=28%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		28	0.81784165	0.99785894	0.40963855	0.9965968	1.0	2097	tags=18%, list=18%, signal=22%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		62	0.80071574	0.99769837	0.424	0.99983615	1.0	2291	tags=15%, list=20%, signal=18%	
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE		44	0.80651915	0.997454	0.413	1.0	1.0	2226	tags=16%, list=19%, signal=20%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		62	0.8007158	0.997342	0.413	1.0	1.0	2298	tags=26%, list=20%, signal=32%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		187	0.78986865	0.9972619	0.531	1.0	1.0	2428	tags=26%, list=21%, signal=32%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		41	0.806831	0.9971479	0.413	1.0	1.0	2223	tags=17%, list=19%, signal=21%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION		31	0.81596583	0.9970995	0.4018036	1.0	1.0	2117	tags=13%, list=18%, signal=16%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION		78	0.79720265	0.9970697	0.444	1.0	1.0	2334	tags=19%, list=20%, signal=24%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		151	0.79114985	0.99705565	0.507	1.0	1.0	2403	tags=20%, list=21%, signal=25%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		84	0.79569715	0.9970229	0.467	1.0	1.0	2346	tags=13%, list=20%, signal=16%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		58	0.8004364	0.9968668	0.428	1.0	1.0	2298	tags=21%, list=20%, signal=26%	
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS		165	0.79036385	0.99673057	0.553	1.0	1.0	2408	tags=18%, list=21%, signal=22%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		153	0.7906544	0.99671155	0.531	1.0	1.0	2292	tags=18%, list=20%, signal=23%	
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF		86	0.79539883	0.9966473	0.469	1.0	1.0	2353	tags=17%, list=20%, signal=22%	
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS		27	0.8204682	0.9965073	0.4074074	1.0	1.0	2065	tags=11%, list=18%, signal=14%	
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION		84	0.795872	0.99643093	0.464	1.0	1.0	2355	tags=26%, list=20%, signal=33%	
